prediction2018
41.54084396362305
587.5285034179688
995.2408447265625
1195.6834716796875
1223.180908203125
1223.180908203125
350.545654296875
32.54917907714844
576.34619140625
1049.3175048828125
1224.483154296875
1264.0115966796875
1264.0115966796875
428.8462219238281
105.46773529052734
882.1686401367188
1185.1168212890625
1464.354736328125
1626.7725830078125
1772.7030029296875
738.821533203125
216.22836303710938
744.8135986328125
1003.2807006835938
1201.421875
1303.2139892578125
1304.9031982421875
410.1967468261719
76.93230438232422
744.5618896484375
1231.0902099609375
1574.141357421875
1587.971435546875
1704.21044921875
543.240478515625
149.00209045410156
1212.841064453125
1633.62353515625
1777.622802734375
1808.0562744140625
1826.1055908203125
665.1354370117188
255.35919189453125
1349.61328125
1842.494873046875
1318.5108642578125
882.01171875
1545.2205810546875
748.6707153320312
249.955322265625
2039.296630859375
2405.489013671875
987.1773681640625
180.79432678222656
315.4038391113281
86.02491760253906
0.0
242.38796997070312
612.6259155273438
813.602783203125
826.1671142578125
960.8477172851562
342.2578125
33.01079177856445
363.9134521484375
960.0770874023438
1058.05908203125
1053.3017578125
1053.8336181640625
333.2132263183594
22.833818435668945
672.8120727539062
951.5059204101562
1049.4881591796875
1054.8863525390625
1055.418212890625
331.31329345703125
13.928183555603027
772.9048461914062
1131.1953125
1347.7020263671875
1365.441162109375
1631.8441162109375
745.4880981445312
0.0
543.2061767578125
865.5806274414062
1009.4025268554688
1030.2734375
1030.2734375
316.343994140625
16.26608657836914
701.116943359375
993.498779296875
1088.45556640625
1087.998046875
1087.998046875
344.5540466308594
29.041406631469727
691.4618530273438
981.0692138671875
1079.05126953125
1079.4271240234375
1079.4271240234375
335.9829406738281
45.71413803100586
720.2237548828125
1007.0130615234375
1103.832275390625
1219.2359619140625
1357.8172607421875
582.8623046875
0.0
543.2061767578125
870.2514038085938
1014.0733032226562
1034.94384765625
1034.94384765625
321.0145568847656
20.936695098876953
701.116943359375
998.1695556640625
1093.1258544921875
1092.6683349609375
1092.6683349609375
349.224609375
33.71200180053711
602.1080322265625
913.3975830078125
1011.37841796875
1011.7545776367188
1011.7545776367188
277.9277648925781
0.0
614.0540161132812
924.9971313476562
990.4086303710938
1094.979248046875
1233.560546875
468.03167724609375
0.0
1202.7684326171875
1685.04443359375
732.5426025390625
769.2525634765625
863.4502563476562
253.25637817382812
0.0
617.9174194335938
916.2057495117188
989.7283325195312
1024.21435546875
1024.21435546875
289.8899230957031
0.0
657.3018188476562
977.4317016601562
1038.211669921875
1015.2221069335938
1011.7840576171875
280.4854736328125
0.0
648.7306518554688
968.8605346679688
1100.102294921875
1090.64111328125
1094.4359130859375
354.78369140625
27.513267517089844
901.2481689453125
1334.221435546875
1488.2196044921875
1737.6875
446.77056884765625
198.3276824951172
0.0
546.1292724609375
879.592529296875
1014.9700317382812
1030.50146484375
1036.4180908203125
327.7337341308594
17.27398109436035
600.849609375
943.7755737304688
1078.003662109375
1090.0341796875
1084.9010009765625
318.7420349121094
4.84432315826416
526.3532104492188
902.4208984375
1069.4327392578125
1081.4632568359375
1109.3685302734375
345.3579406738281
29.878780364990234
566.3477783203125
1031.660400390625
1350.9471435546875
1476.3277587890625
1493.6910400390625
742.5615844726562
242.57769775390625
315.75390625
670.5343017578125
909.3636474609375
1024.6942138671875
1032.308837890625
295.6651306152344
0.0
499.11627197265625
910.8173828125
1081.8623046875
1090.8675537109375
1090.0341796875
323.87518310546875
13.415438652038574
525.7581176757812
901.8258056640625
1069.4327392578125
1081.4632568359375
1081.4632568359375
315.3040771484375
4.84432315826416
562.314697265625
927.45556640625
1097.3380126953125
1109.3685302734375
1224.3963623046875
515.2722778320312
48.116851806640625
880.9349975585938
1570.7578125
726.9755859375
814.2514038085938
937.19775390625
289.2204284667969
0.0
551.238525390625
893.7133178710938
1034.2967529296875
1093.892822265625
1093.892822265625
324.7085266113281
13.415438652038574
603.651123046875
954.9392700195312
1082.7796630859375
1084.9010009765625
1081.4632568359375
315.3040771484375
4.84432315826416
595.0799560546875
946.3681030273438
1114.945068359375
1117.06640625
1117.06640625
362.7894592285156
35.51891326904297
879.051513671875
1343.18359375
1508.3145751953125
1769.364990234375
1834.283203125
225.5570831298828
0.0
509.94183349609375
872.0662841796875
1025.5379638671875
1032.308837890625
1032.308837890625
299.77435302734375
17.27398109436035
608.1730346679688
955.7725830078125
1087.912841796875
1090.0341796875
1090.0341796875
318.7420349121094
8.282294273376465
585.2435302734375
936.5316772460938
1069.50537109375
1071.626708984375
1071.626708984375
343.21917724609375
27.739988327026367
657.201171875
983.0816650390625
1220.1363525390625
1360.8389892578125
1474.1890869140625
621.4057006835938
187.284423828125
1397.988525390625
743.7349853515625
848.6975708007812
943.3096313476562
1030.8067626953125
301.7770080566406
0.0
621.7255859375
939.7012329101562
1095.8690185546875
1097.9903564453125
1094.965087890625
327.9728088378906
17.513097763061523
659.0955810546875
988.1845703125
1086.877197265625
1085.560791015625
1085.560791015625
319.4017028808594
8.941980361938477
650.5244140625
1031.2972412109375
1119.0426025390625
1121.1639404296875
1121.1639404296875
390.3147888183594
48.851200103759766
1009.2578735351562
1409.3304443359375
1808.468505859375
854.2091064453125
879.4332275390625
272.2051696777344
0.0
620.5760498046875
934.106201171875
1032.799560546875
1040.515625
1097.9903564453125
331.83135986328125
18.063501358032227
387.0385437011719
862.8158569335938
1053.17431640625
1058.2569580078125
1058.2569580078125
290.5706787109375
0.0
493.3800354003906
948.3884887695312
1075.654541015625
1121.9200439453125
1121.9200439453125
357.909912109375
43.39463806152344
753.9857177734375
1243.125732421875
1478.6634521484375
1516.6480712890625
1811.345947265625
869.5433959960938
0.0
343.1002502441406
752.3509521484375
992.0639038085938
1022.77392578125
1022.77392578125
286.13055419921875
0.0
471.9115905761719
881.5696411132812
1068.2349853515625
1077.617431640625
1077.617431640625
311.4581604003906
0.0
462.2565612792969
871.0508422851562
1075.7080078125
1106.417236328125
1118.4483642578125
348.93157958984375
75.3908462524414
781.640625
1076.803955078125
1190.840576171875
1396.5504150390625
1556.7685546875
677.3133544921875
172.8288116455078
1592.8543701171875
761.4044189453125
946.880126953125
1039.73583984375
1127.95556640625
347.923583984375
34.812408447265625
605.175048828125
916.2406005859375
1241.56640625
1439.4454345703125
1436.9300537109375
490.1741027832031
111.3437728881836
1062.5479736328125
1477.1175537109375
1608.890380859375
1607.716796875
1621.8048095703125
581.105224609375
182.49118041992188
1167.5594482421875
1599.5465087890625
1762.048583984375
1270.594482421875
789.77978515625
321.52008056640625
170.97720336914062
1670.7313232421875
2217.620849609375
2292.0791015625
1092.1944580078125
211.25282287597656
33.226070404052734
0.0
64.18777465820312
437.6573486328125
629.5294799804688
657.7484741210938
734.3978881835938
187.61485290527344
0.0
253.0030517578125
627.7958374023438
933.0152587890625
933.3915405273438
933.720947265625
243.0465087890625
0.0
565.9990844726562
831.392822265625
929.3748779296875
929.7511596679688
935.3052368164062
246.77943420410156
0.0
561.1823120117188
918.7992553710938
1132.4339599609375
1276.2816162109375
1315.083984375
623.8844604492188
181.08120727539062
397.3299255371094
668.3248291015625
799.0895385742188
901.6204223632812
910.159912109375
222.7392120361328
0.0
558.007080078125
865.81103515625
963.7930908203125
963.7881469726562
962.954833984375
246.01858520507812
0.0
584.6488647460938
864.3941040039062
958.9381713867188
959.314453125
959.314453125
242.378173828125
0.0
613.4108276367188
886.8999633789062
983.7196044921875
984.0958862304688
1108.79931640625
439.2222900390625
27.83778190612793
983.0654296875
627.8824462890625
711.6328125
815.8710327148438
906.2911987304688
227.40985107421875
0.0
550.3976440429688
820.58154296875
968.4638671875
968.8401489257812
968.4589233398438
250.68922424316406
0.0
584.8512573242188
869.0648803710938
967.0469360351562
963.9852294921875
963.9852294921875
247.04881286621094
0.0
475.0410461425781
809.6799926757812
901.7036743164062
859.8380737304688
859.8380737304688
190.35768127441406
0.0
858.5541381835938
1220.8289794921875
1654.817138671875
1710.599609375
632.4649658203125
97.18264770507812
0.0
496.78375244140625
794.943115234375
862.0057983398438
842.51708984375
846.6262817382812
191.73583984375
0.0
546.391357421875
852.3878173828125
918.3009643554688
895.31201171875
895.109619140625
190.31878662109375
0.0
541.9176635742188
848.7474365234375
938.8190307617188
929.3580322265625
953.4684448242188
241.51536560058594
0.0
581.9122924804688
987.662841796875
1247.0692138671875
1389.598876953125
1406.962158203125
688.3388671875
0.0
330.99505615234375
690.9089965820312
878.0834350585938
910.3882446289062
910.3882446289062
202.06045532226562
0.0
490.14971923828125
819.9462280273438
953.7931518554688
964.99072265625
964.99072265625
225.33982849121094
0.0
488.0694885253906
815.09130859375
949.3194580078125
961.350341796875
961.350341796875
221.6994171142578
0.0
459.5343017578125
811.3755493164062
977.2247314453125
1113.959716796875
1252.5406494140625
468.98486328125
7.309410572052002
1119.5245361328125
1595.2125244140625
584.001708984375
696.4287719726562
814.381591796875
195.83612060546875
0.0
384.6935119628906
725.6199340820312
904.2741088867188
966.2052612304688
966.2052612304688
226.17320251464844
0.0
419.147216796875
781.9151000976562
952.7574462890625
964.788330078125
961.350341796875
221.6994171142578
0.0
415.5068664550781
778.2747192382812
977.2247314453125
989.2556762695312
989.2556762695312
261.4870300292969
0.0
691.6724243164062
1205.9241943359375
1426.609130859375
1737.258056640625
640.4320068359375
110.24457550048828
0.0
363.2665710449219
724.4703979492188
906.5737915039062
912.19580078125
916.3049926757812
226.554443359375
0.0
492.7400207519531
829.8953857421875
962.8689575195312
964.99072265625
964.788330078125
225.13739013671875
0.0
488.2662048339844
826.2550048828125
959.2285766601562
961.350341796875
996.9532470703125
259.4508361816406
0.0
545.7438354492188
982.6526489257812
1258.1171875
1412.2293701171875
1438.6396484375
706.7496948242188
256.86724853515625
359.8092956542969
658.7651977539062
802.3032836914062
904.8017578125
912.19580078125
202.06045532226562
0.0
465.0629577636719
831.1099243164062
964.08349609375
965.8240356445312
964.99072265625
225.33982849121094
0.0
491.70416259765625
829.6929931640625
959.2285766601562
961.350341796875
961.350341796875
221.6994171142578
0.0
550.3882446289062
862.9685668945312
984.9951171875
987.1168212890625
1111.821044921875
419.52862548828125
2.4749562740325928
927.730224609375
1587.938232421875
1790.2183837890625
695.2869262695312
760.3995971679688
177.61000061035156
0.0
513.7623291015625
813.9931030273438
912.6856689453125
920.4024658203125
970.302734375
230.65211486816406
0.0
547.351806640625
868.2738647460938
966.9664306640625
968.8858032226562
968.8858032226562
225.79708862304688
0.0
543.71142578125
864.6334838867188
963.3260498046875
1001.0507202148438
1001.0507202148438
263.5484619140625
0.0
722.471435546875
1159.612548828125
1414.20556640625
1444.095703125
1778.48291015625
107.59416198730469
0.0
460.8069152832031
792.5663452148438
911.5361328125
918.3076782226562
918.3076782226562
210.2672882080078
0.0
548.9468994140625
868.82421875
966.6834716796875
968.8052368164062
968.8052368164062
228.9521026611328
0.0
273.5653076171875
782.6456909179688
949.2598266601562
959.4761352539062
959.4761352539062
258.0234680175781
0.0
535.5656127929688
884.2596435546875
1116.29541015625
1265.0921630859375
1417.0830078125
542.492431640625
238.62649536132812
1442.190673828125
550.8082885742188
721.81787109375
807.7169799804688
895.2138061523438
192.47251892089844
0.0
324.0752258300781
703.9816284179688
